"","Transect_id","elevation","cwd","aet","clay","sand","silt","awc","year","Month","spei"
"185","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1988,10,0.953841873455311
"186","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2008,8,-0.362678946434337
"187","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1984,1,0.306772711502534
"188","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1994,5,1.45985120622377
"189","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1984,6,0.552956106791977
"190","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2014,3,-1.47615661117786
"191","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2019,5,0.79176143865205
"192","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2015,1,0.0274594345404617
"193","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2019,10,-1.7203318357249
"194","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2000,5,-0.665987035555654
"195","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2015,6,1.12356883593943
"196","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1990,11,1.14889898534491
"197","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1981,5,1.20003862233577
"198","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2015,11,0.17798142639571
"199","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1996,6,-0.159788208006026
"200","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1986,12,1.68591884697707
"201","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2011,7,-1.69224919072911
"202","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2002,1,-0.840149650529299
"203","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1992,7,0.816796248889633
"204","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2017,2,0.503260290050013
"205","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2012,5,-0.963659442383864
"206","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1998,2,0.217326525971635
"207","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2012,10,-1.56908145055952
"208","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2017,12,-1.49903053415467
"209","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2003,9,-1.19270191115129
"210","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2018,5,-1.52332851127995
"211","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2013,8,-0.788360250788731
"212","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2009,4,-0.431635706969166
"213","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1989,6,-1.18945728293349
"214","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2019,3,1.4143150612434
"215","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2014,11,-1.73472100373941
"216","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1985,2,1.3022252107495
"217","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2000,3,-0.200885893470943
"218","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1990,4,0.322302114480816
"219","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1995,6,1.28888330923874
"220","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2005,10,0.0935212276176867
"221","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1985,12,0.277265539721503
"222","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2001,1,0.743801200623718
"223","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1986,5,0.75404477698179
"224","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1991,7,1.87336864033947
"225","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2006,8,1.28582218807039
"226","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1991,12,1.25503626455114
"227","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1997,2,0.549865146056801
"228","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2007,6,0.782387812468146
"229","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1997,7,0.62749650855469
"230","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2002,9,-1.26900642036778
"231","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1983,4,0.992201996155728
"232","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2003,2,-0.461398313270538
"233","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2008,4,-0.874889978314462
"234","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1988,11,-0.0642160895760938
"235","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2008,9,-0.232625473285525
"236","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1984,2,0.00554489830734477
"237","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1994,6,0.81032703166544
"238","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1984,7,-0.108117739279114
"239","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2014,4,-1.1973377767997
"240","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2019,6,-0.0740646961670037
"241","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2015,2,0.226715584193924
"242","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2019,11,-0.303741945527241
"243","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2000,6,-0.892678408989068
"244","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2015,7,1.95505057579881
"245","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1995,9,-0.685315808779329
"246","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1981,6,0.742171240254716
"247","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2015,12,1.11821868806042
"248","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2001,4,0.0935170166107671
"249","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1987,1,1.14410025090509
"250","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2011,8,-0.795417207782041
"251","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1982,4,0.366624096042831
"252","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1992,8,0.31039469541714
"253","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2017,3,0.406137449139366
"254","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2012,6,-1.14752531550433
"255","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1998,3,0.187137343893023
"256","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2012,11,-1.75248112098859
"257","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2018,1,-1.93779543844569
"258","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2003,10,-0.708851967185106
"259","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2018,6,-1.58686225194609
"260","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2013,9,1.65153347175416
"261","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2009,5,0.177827907241695
"262","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1989,7,-0.0170425017817164
"263","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1994,9,0.405725180180737
"264","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2009,10,-0.748984855198917
"265","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1985,3,1.39712897830235
"266","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1995,2,0.109653833976138
"267","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2010,3,1.10530806671415
"268","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1995,7,0.356021489606955
"269","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2005,11,-0.225134722298486
"270","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2010,8,0.319079260022402
"271","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2001,2,0.216486263331842
"272","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1986,6,1.86991980578064
"273","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2016,3,-1.27977018053797
"274","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2006,9,1.16315078836517
"275","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1992,1,1.7259867605719
"276","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2011,11,0.442395610223797
"277","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2007,7,0.441880392672885
"278","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1997,8,1.18478183342636
"279","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2017,6,-0.122415809970628
"280","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1983,5,0.39941492927986
"281","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2003,3,-0.20172944388869
"282","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2013,2,-0.46268878282271
"283","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1988,12,-1.1651202580465
"284","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2008,10,-0.500301246933184
"285","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,2018,9,-0.693465854319582
"286","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1994,7,0.213106592421263
"287","1HAS1",2382.26538085938,759.938171386719,510.171722412109,20.26975440979,38.9208488464355,30.7249221801758,0.418847501277924,1984,8,0.652792931785868
